source_id,candidate_id,formula,surface,facet,site,source,fallback_used,dG_OH,dG_O,dG_OOH,overpotential,dG_O_minus_OH,n_elements,n_known_elements,total_atoms,oxygen_fraction,contains_oxygen,Z_mean,Z_std,Z_min,Z_max,en_mean,en_std,en_min,en_max,radius_mean,radius_std,radius_min,radius_max,group_mean,group_std,group_min,group_max,period_mean,period_std,period_min,period_max,valence_mean,valence_std,valence_min,valence_max,d_mean,d_std,d_max,ox_mean,ox_std,ox_min,ox_max,d_band_proxy,metal_atom_fraction,facet_digit_sum,matminer_MagpieData minimum Number,matminer_MagpieData maximum Number,matminer_MagpieData range Number,matminer_MagpieData mean Number,matminer_MagpieData avg_dev Number,matminer_MagpieData mode Number,matminer_MagpieData minimum MendeleevNumber,matminer_MagpieData maximum MendeleevNumber,matminer_MagpieData range MendeleevNumber,matminer_MagpieData mean MendeleevNumber,matminer_MagpieData avg_dev MendeleevNumber,matminer_MagpieData minimum AtomicWeight,matminer_MagpieData maximum AtomicWeight,matminer_MagpieData range AtomicWeight,matminer_MagpieData mean AtomicWeight,matminer_MagpieData avg_dev AtomicWeight,matminer_MagpieData mode AtomicWeight,matminer_MagpieData minimum MeltingT,matminer_MagpieData range MeltingT,matminer_MagpieData mean MeltingT,matminer_MagpieData avg_dev MeltingT,matminer_MagpieData mode MeltingT,matminer_MagpieData minimum Column,matminer_MagpieData maximum Column,matminer_MagpieData range Column,matminer_MagpieData mean Column,matminer_MagpieData avg_dev Column,matminer_MagpieData mode Column,matminer_MagpieData minimum Row,matminer_MagpieData maximum Row,matminer_MagpieData range Row,matminer_MagpieData mean Row,matminer_MagpieData avg_dev Row,matminer_MagpieData mode Row,matminer_MagpieData minimum CovalentRadius,matminer_MagpieData maximum CovalentRadius,matminer_MagpieData range CovalentRadius,matminer_MagpieData mean CovalentRadius,matminer_MagpieData avg_dev CovalentRadius,matminer_MagpieData mode CovalentRadius,matminer_MagpieData minimum Electronegativity,matminer_MagpieData maximum Electronegativity,matminer_MagpieData range Electronegativity,matminer_MagpieData mean Electronegativity,matminer_MagpieData avg_dev Electronegativity,matminer_MagpieData mode Electronegativity,matminer_MagpieData minimum NsValence,matminer_MagpieData range NsValence,matminer_MagpieData mean NsValence,matminer_MagpieData avg_dev NsValence,matminer_MagpieData mode NsValence,matminer_MagpieData maximum NpValence,matminer_MagpieData range NpValence,matminer_MagpieData mean NpValence,matminer_MagpieData avg_dev NpValence,matminer_MagpieData mode NpValence,matminer_MagpieData maximum NdValence,matminer_MagpieData range NdValence,matminer_MagpieData mean NdValence,matminer_MagpieData avg_dev NdValence,matminer_MagpieData maximum NfValence,matminer_MagpieData range NfValence,matminer_MagpieData mean NfValence,matminer_MagpieData avg_dev NfValence,matminer_MagpieData minimum NValence,matminer_MagpieData maximum NValence,matminer_MagpieData range NValence,matminer_MagpieData mean NValence,matminer_MagpieData avg_dev NValence,matminer_MagpieData mode NValence,matminer_MagpieData maximum NsUnfilled,matminer_MagpieData range NsUnfilled,matminer_MagpieData mean NsUnfilled,matminer_MagpieData avg_dev NsUnfilled,matminer_MagpieData maximum NpUnfilled,matminer_MagpieData range NpUnfilled,matminer_MagpieData mean NpUnfilled,matminer_MagpieData avg_dev NpUnfilled,matminer_MagpieData mode NpUnfilled,matminer_MagpieData maximum NdUnfilled,matminer_MagpieData range NdUnfilled,matminer_MagpieData mean NdUnfilled,matminer_MagpieData avg_dev NdUnfilled,matminer_MagpieData minimum NUnfilled,matminer_MagpieData maximum NUnfilled,matminer_MagpieData range NUnfilled,matminer_MagpieData mean NUnfilled,matminer_MagpieData avg_dev NUnfilled,matminer_MagpieData mode NUnfilled,matminer_MagpieData maximum GSvolume_pa,matminer_MagpieData range GSvolume_pa,matminer_MagpieData mean GSvolume_pa,matminer_MagpieData avg_dev GSvolume_pa,matminer_MagpieData maximum GSbandgap,matminer_MagpieData range GSbandgap,matminer_MagpieData mean GSbandgap,matminer_MagpieData avg_dev GSbandgap,matminer_MagpieData maximum GSmagmom,matminer_MagpieData range GSmagmom,matminer_MagpieData mean GSmagmom,matminer_MagpieData avg_dev GSmagmom,matminer_MagpieData minimum SpaceGroupNumber,matminer_MagpieData maximum SpaceGroupNumber,matminer_MagpieData range SpaceGroupNumber,matminer_MagpieData mean SpaceGroupNumber,matminer_MagpieData avg_dev SpaceGroupNumber
,RhC26N4|RhN4C26-Δz=relaxed-M|001,RhC26N4,RhN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,0.4959517199999936,2.440755480000007,3.3925872699999786,0.7148037600000134,1.9448037600000134,3.0,3.0,31.0,0.0,0.0,7.387096774193548,6.8752826070001385,6.0,45.0,2.604516129032258,0.17424192876530706,2.28,3.04,69.0,19.340747558691525,56.0,173.0,13.96774193548387,0.966666068630432,9.0,15.0,2.096774193548387,0.5300540879082253,2.0,5.0,4.290322580645161,0.9226032029725866,4.0,9.0,0.25806451612903225,1.4134775677552673,8.0,3.064516129032258,2.3408777492292563,-3.0,4.0,0.04648387096774195,1.0,1.0,6.0,45.0,39.0,7.387096774193548,2.426638917793964,6.0,59.0,82.0,23.0,77.06451612903226,1.273673257023932,12.0107,102.9055,90.8948,15.200338709677418,5.6583975026014555,12.0107,63.05,3759.95,3286.6838709677418,899.6270551508846,3823.0,9.0,15.0,6.0,13.96774193548387,0.3204994797086376,14.0,2.0,5.0,3.0,2.096774193548387,0.18730489073881365,2.0,71.0,142.0,71.0,77.48387096774194,4.162330905306972,76.0,2.28,3.04,0.7600000000000002,2.604516129032258,0.11238293444328838,2.55,1.0,1.0,1.967741935483871,0.062434963579604555,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,8.0,8.0,0.25806451612903225,0.49947970863683666,0.0,0.0,0.0,0.0,4.0,9.0,5.0,4.290322580645161,0.48699271592091553,4.0,1.0,1.0,0.03225806451612903,0.06243496357960458,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,2.0,2.0,0.06451612903225806,0.12486992715920917,3.0,4.0,1.0,3.838709677419355,0.27055150884495305,4.0,14.76875,9.12875,7.075967741935482,2.4087200832466173,6.437,6.437,4.6014193548387095,0.47369823100936476,0.0,0.0,0.0,0.0,194.0,225.0,31.0,195.0,1.935483870967742
,RuC19H13N6O2|Ru-32-3d-2a|facet,RuC19H13N6O2,Ru-32-3d-2a,facet,mixed,Catalysis-Hub,False,0.7987008483760292,1.909953198723088,4.093450356529502,0.9534971578064138,1.1112523503470588,5.0,5.0,41.0,0.04878048780487805,1.0,5.585365853658536,6.5814803352085205,1.0,44.0,2.5456097560975612,0.33997882846915267,2.2,3.44,62.73170731707317,19.487362246568182,48.0,178.0,9.975609756097562,6.21362705781119,1.0,16.0,1.7560975609756098,0.6907220613905509,1.0,5.0,3.3902439024390243,1.7926414463427274,1.0,8.0,0.17073170731707318,1.0798021278623733,7.0,1.7317073170731707,2.575914616104085,-3.0,4.0,-0.020231707317073244,0.9512195121951219,0.0,1.0,44.0,43.0,5.585365853658536,2.907792980368828,6.0,56.0,92.0,36.0,82.46341463414635,6.490184414039264,1.00794,101.07,100.06205999999999,11.180866341463416,6.451124021415823,12.0107,14.01,3808.99,1851.5617073170736,1864.037358715051,3823.0,1.0,16.0,15.0,9.975609756097562,5.788221296847115,14.0,1.0,5.0,4.0,1.7560975609756098,0.479476502082094,2.0,31.0,146.0,115.0,62.21951219512195,19.797739440809043,76.0,2.2,3.44,1.2399999999999998,2.5456097560975612,0.23602617489589509,2.55,1.0,1.0,1.6585365853658536,0.44973230220107085,2.0,4.0,4.0,1.5609756097560976,1.0660321237358714,2.0,7.0,7.0,0.17073170731707318,0.33313503866745986,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.3902439024390243,1.5157644259369423,4.0,1.0,1.0,0.34146341463414637,0.44973230220107085,4.0,4.0,2.3902439024390243,1.670434265318263,4.0,3.0,3.0,0.07317073170731707,0.14277215942891136,1.0,4.0,3.0,2.8048780487804876,1.223081499107674,4.0,14.76875,9.12875,7.646036585365854,2.5130814991076744,7.853,7.853,5.515487804878049,1.752035693039857,0.0,0.0,0.0,0.0,12.0,194.0,182.0,185.1219512195122,16.88994646044021
,RuC26N4|RuN4C26-Δz=relaxed-M|001,RuC26N4,RuN4C26-Δz=relaxed-M,001,mixed,Catalysis-Hub,False,-0.4813225100000409,0.3777540099999896,2.395058010000014,1.294941989999986,0.8590765200000305,3.0,3.0,31.0,0.0,0.0,7.354838709677419,6.6988125432881365,6.0,44.0,2.601935483870968,0.1795409802234704,2.2,3.04,69.16129032258064,20.20874415372097,56.0,178.0,13.935483870967742,1.1340900536288354,8.0,15.0,2.096774193548387,0.5300540879082253,2.0,5.0,4.258064516129032,0.7606339433904256,4.0,8.0,0.22580645161290322,1.236792871785859,7.0,3.096774193548387,2.34664948122235,-3.0,4.0,0.015129032258064473,1.0,1.0,6.0,44.0,38.0,7.354838709677419,2.3642039542143602,6.0,56.0,82.0,26.0,76.96774193548387,1.352757544224765,12.0107,101.07,89.0593,15.141129032258062,5.54379812695109,12.0107,63.05,3759.95,3298.6193548387096,879.6062434963579,3823.0,8.0,15.0,7.0,13.935483870967742,0.3829344432882414,14.0,2.0,5.0,3.0,2.096774193548387,0.18730489073881365,2.0,71.0,146.0,75.0,77.61290322580645,4.412070759625387,76.0,2.2,3.04,0.8399999999999999,2.601935483870968,0.11304890738813758,2.55,1.0,1.0,1.967741935483871,0.062434963579604555,2.0,3.0,3.0,2.064516129032258,0.24141519250780433,2.0,7.0,7.0,0.22580645161290322,0.437044745057232,0.0,0.0,0.0,0.0,4.0,8.0,4.0,4.258064516129032,0.4328824141519249,4.0,1.0,1.0,0.03225806451612903,0.06243496357960458,4.0,4.0,3.7419354838709675,0.4328824141519252,4.0,3.0,3.0,0.0967741935483871,0.18730489073881373,3.0,4.0,1.0,3.870967741935484,0.2247658688865764,4.0,14.76875,9.12875,7.071774193548386,2.401685744016649,6.437,6.437,4.6014193548387095,0.47369823100936476,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0
,RuC28H18N6O4|Ru-oct-4a-1a-1a|facet,RuC28H18N6O4,Ru-oct-4a-1a-1a,facet,mixed,Catalysis-Hub,False,1.279283560696058,2.557473768334603,4.583929582906421,0.7964558145718184,1.278190207638545,5.0,5.0,57.0,0.07017543859649122,1.0,5.333333333333333,5.759304701374537,1.0,44.0,2.5473684210526315,0.3488352867018818,2.2,3.44,62.03508771929825,17.07256433762898,48.0,178.0,10.035087719298245,6.218153706577308,1.0,16.0,1.736842105263158,0.6359497880839248,1.0,5.0,3.3684210526315788,1.7634851751760088,1.0,8.0,0.12280701754385964,0.9190035686813189,7.0,1.894736842105263,2.4686398735912785,-3.0,4.0,-0.06877192982456137,0.9298245614035088,0.0,1.0,44.0,43.0,5.333333333333333,2.736842105263158,6.0,56.0,92.0,36.0,82.59649122807018,6.557094490612496,1.00794,101.07,100.06205999999999,10.588602105263158,6.050944487534626,12.0107,14.01,3808.99,1938.6084210526315,1874.7844136657434,3823.0,1.0,16.0,15.0,10.035087719298245,5.777777777777779,14.0,1.0,5.0,4.0,1.736842105263158,0.46537396121883645,2.0,31.0,146.0,115.0,61.78947368421053,19.445983379501385,76.0,2.2,3.44,1.2399999999999998,2.5473684210526315,0.23157894736842094,2.55,1.0,1.0,1.6666666666666667,0.4444444444444444,2.0,4.0,4.0,1.5789473684210527,1.0526315789473684,2.0,7.0,7.0,0.12280701754385964,0.24130501692828563,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.3684210526315788,1.4958448753462603,4.0,1.0,1.0,0.3333333333333333,0.4444444444444444,4.0,4.0,2.4210526315789473,1.6731301939058174,4.0,3.0,3.0,0.05263157894736842,0.10341643582640812,1.0,4.0,3.0,2.807017543859649,1.254539858417975,4.0,14.76875,9.12875,7.290043859649123,2.0474392120652514,7.853,7.853,5.366035087719298,1.796180978762696,0.0,0.0,0.0,0.0,12.0,194.0,182.0,181.2280701754386,23.751308094798397
,RuC31H23N7|Ru-31t-3e-1a-1a|facet,RuC31H23N7,Ru-31t-3e-1a-1a,facet,mixed,Catalysis-Hub,False,0.9981712949374923,2.2735636264260397,4.14753056500922,0.6439669385831799,1.2753923314885474,4.0,4.0,62.0,0.0,0.0,4.870967741935484,5.603811695184667,1.0,44.0,2.4698387096774193,0.2609628074815597,2.2,3.04,62.354838709677416,16.233276033519452,53.0,178.0,9.193548387096774,6.347055984235016,1.0,15.0,1.6774193548387097,0.6419273787784645,1.0,5.0,3.064516129032258,1.6836114000903082,1.0,8.0,0.11290322580645161,0.8818023827636545,7.0,2.096774193548387,2.291003987685768,-3.0,4.0,-0.05154032258064513,1.0,0.0,1.0,44.0,43.0,4.870967741935484,2.8720083246618104,6.0,56.0,92.0,36.0,82.79032258064517,6.832986472424559,1.00794,101.07,100.06205999999999,9.590826129032259,6.367947773152966,12.0107,14.01,3808.99,1965.8641935483872,1877.8176066597293,3823.0,1.0,15.0,14.0,9.193548387096774,6.1175858480749215,14.0,1.0,5.0,4.0,1.6774193548387097,0.5026014568158168,2.0,31.0,146.0,115.0,59.87096774193548,21.420395421436005,76.0,2.2,3.04,0.8399999999999999,2.4698387096774193,0.2089073881373568,2.55,1.0,1.0,1.6129032258064515,0.47450572320499484,2.0,3.0,3.0,1.3387096774193548,1.0364203954214362,2.0,7.0,7.0,0.11290322580645161,0.22216441207075965,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.064516129032258,1.5317377731529658,4.0,1.0,1.0,0.3870967741935484,0.47450572320499484,4.0,4.0,2.338709677419355,1.8106139438085327,4.0,3.0,3.0,0.04838709677419355,0.09521331945889698,1.0,4.0,3.0,2.774193548387097,1.3163371488033297,4.0,14.76875,9.12875,7.1592943548387105,1.9231256503642047,7.853,7.853,5.887967741935484,1.5819021852237252,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0
,ScBC44N3|ScN3B1|001,ScBC44N3,ScN3B1,001,mixed,Catalysis-Hub,False,-1.6915536349999911,0.2245054800000048,1.5076418450000233,2.1823581549999767,1.916059114999996,4.0,3.0,49.0,0.0,0.0,6.375,2.1469455046647083,6.0,21.0,2.555833333333333,0.2108893206294609,1.36,3.04,68.75,17.020208576865326,56.0,184.0,13.833333333333334,1.5986105077709065,3.0,15.0,2.0416666666666665,0.2856522750167102,2.0,4.0,4.041666666666667,0.2856522750167102,3.0,5.0,0.020833333333333332,0.1428261375083551,1.0,3.5416666666666665,1.6950704672339993,-3.0,4.0,-0.17370833333333327,1.0,1.0,5.0,21.0,16.0,6.346938775510204,0.6780508121615995,6.0,11.0,82.0,71.0,75.85714285714286,2.804664723032066,10.811,44.955912,34.144912,12.780771673469388,1.4633847063723455,12.0107,63.05,3759.95,3521.6969387755103,541.1157017909204,3823.0,3.0,15.0,12.0,13.816326530612244,0.4748021657642657,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,71.0,170.0,99.0,77.77551020408163,4.018325697625984,76.0,1.36,3.04,1.68,2.5453061224489795,0.06900458142440645,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,0.12244897959183673,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.020408163265306,0.11995002082465622,4.0,0.0,0.0,0.0,0.0,5.0,5.0,3.877551020408163,0.2657226155768431,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,3.0,9.0,6.0,4.061224489795919,0.23990004164931306,4.0,22.235,16.595,6.568852040816326,1.6681424406497294,6.437,6.437,4.462428571428572,0.30207580174927096,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,166.0,194.0,28.0,193.42857142857142,1.1195335276968046
,ScBC44O3|ScO3B1|001,ScBC44O3,ScO3B1,001,mixed,Catalysis-Hub,False,-2.2651423149999914,-0.8467939199999819,0.7659662249999997,2.9240337750000003,1.4183483950000095,4.0,3.0,49.0,0.061224489795918366,1.0,6.4375,2.178553132241672,6.0,21.0,2.580833333333333,0.27938797198320636,1.36,3.44,68.25,17.498214194597114,48.0,184.0,13.895833333333334,1.6613195474949691,3.0,16.0,2.0416666666666665,0.2856522750167102,2.0,4.0,4.104166666666667,0.5098849271050174,3.0,6.0,0.020833333333333332,0.1428261375083551,1.0,3.6041666666666665,1.4540114530345196,-2.0,4.0,-0.18245833333333322,0.9387755102040817,1.0,5.0,21.0,16.0,6.408163265306122,0.7905039566847143,6.0,11.0,87.0,76.0,76.16326530612245,2.829654310703868,10.811,44.955912,34.144912,12.902773714285717,1.6874700874635589,12.0107,54.8,3768.2,3521.191836734694,542.022823823407,3823.0,3.0,16.0,13.0,13.877551020408163,0.4798000832986261,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,66.0,170.0,104.0,77.46938775510205,4.043315285297799,76.0,1.36,3.44,2.08,2.5697959183673467,0.10655560183256967,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.23740108288213232,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.081632653061225,0.2349021241149522,4.0,0.0,0.0,0.0,0.0,5.0,5.0,3.816326530612245,0.37817576009995835,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,4.0,0.24489795918367346,4.0,22.235,16.595,6.222091836734694,1.0453894210745525,4.496,4.496,4.068326530612246,0.768066638900458,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,12.0,194.0,182.0,182.28571428571428,21.51603498542275
,ScC44N3O|ScN3O1|001,ScC44N3O,ScN3O1,001,mixed,Catalysis-Hub,False,-3.2535839450000026,-1.2648176999999805,-0.0225184450000028,3.712518445000003,1.988766245000022,4.0,4.0,49.0,0.02040816326530612,1.0,6.408163265306122,2.1373106059732323,6.0,21.0,2.573877551020408,0.24330057270733416,1.36,3.44,68.3265306122449,17.099215586617834,48.0,184.0,13.877551020408163,1.6115989406040516,3.0,16.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.081632653061225,0.39572896795235335,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.4285714285714284,1.851640199545103,-3.0,4.0,-0.18044897959183664,0.9795918367346939,1.0,6.0,21.0,15.0,6.408163265306122,0.7330279050395665,6.0,11.0,87.0,76.0,76.16326530612245,2.6597251145356053,12.0107,44.955912,32.945212,12.886657387755104,1.573147961682634,12.0107,54.8,3768.2,3474.8969387755096,625.1646813827576,3823.0,3.0,16.0,13.0,13.877551020408163,0.44398167430237456,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,66.0,170.0,104.0,77.40816326530613,3.7792586422324095,76.0,1.36,3.44,2.08,2.573877551020408,0.09242815493544355,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.081632653061225,0.1907538525614328,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,4.0,0.20408163265306123,4.0,22.235,16.595,6.60829081632653,1.7389712619741775,6.437,6.437,4.431326530612245,0.3617409412744692,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,12.0,194.0,182.0,190.28571428571428,7.276967930029162
,ScC44N3P|ScN3P1|001,ScC44N3P,ScN3P1,001,mixed,Catalysis-Hub,False,-1.6211991350000403,0.5082008100000053,1.5873942650000004,2.1026057349999996,2.1293999450000456,4.0,4.0,49.0,0.0,0.0,6.551020408163265,2.449999787503497,6.0,21.0,2.5483673469387753,0.2150400716219313,1.36,3.04,69.34693877551021,17.34588232077133,56.0,184.0,13.857142857142858,1.5907898179514348,3.0,15.0,2.061224489795918,0.3135161529742289,2.0,4.0,4.061224489795919,0.3135161529742289,3.0,5.0,0.02040816326530612,0.14139190265868384,1.0,3.5714285714285716,1.6903085094570331,-3.0,5.0,-0.17152040816326522,1.0,1.0,6.0,21.0,15.0,6.551020408163265,0.9895876718034153,6.0,11.0,83.0,72.0,76.08163265306122,2.656393169512707,12.0107,44.955912,32.945212,13.192256612244897,2.121979221990837,12.0107,63.05,3759.95,3480.2540816326527,615.5436901291131,3823.0,3.0,15.0,12.0,13.857142857142858,0.44314868804664675,14.0,2.0,4.0,2.0,2.061224489795918,0.11745106205747588,2.0,71.0,170.0,99.0,78.24489795918367,4.91878384006664,76.0,1.36,3.04,1.68,2.5483673469387753,0.06313202832153271,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.061224489795919,0.15326947105372785,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,3.0,9.0,6.0,4.020408163265306,0.20324864639733428,4.0,22.5702380952,16.9302380952,6.883091593779591,2.2324910255633483,6.437,6.437,4.464489795918368,0.29812161599333586,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,2.0,194.0,192.0,190.08163265306123,7.676801332777999
,ScC44N3S|ScN3S1|001,ScC44N3S,ScN3S1,001,mixed,Catalysis-Hub,False,-1.9331100150000111,0.1588102400000366,1.275831715000038,2.414168284999962,2.0919202550000477,4.0,4.0,49.0,0.0,0.0,6.571428571428571,2.523360247522242,6.0,21.0,2.5563265306122447,0.20875426308784953,1.36,3.04,69.14285714285714,17.064104824730414,56.0,184.0,13.877551020408163,1.6115989406040516,3.0,16.0,2.061224489795918,0.3135161529742289,2.0,4.0,4.081632653061225,0.39572896795235335,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.4285714285714284,1.851640199545103,-3.0,4.0,-0.1743061224489795,1.0,1.0,6.0,21.0,15.0,6.571428571428571,1.0262390670553934,6.0,11.0,88.0,77.0,76.18367346938776,2.6605581007913366,12.0107,44.955912,32.945212,13.214526775510203,2.1619746172428145,12.0107,63.05,3759.95,3481.704285714285,612.9392419825077,3823.0,3.0,16.0,13.0,13.877551020408163,0.44398167430237456,14.0,2.0,4.0,2.0,2.061224489795918,0.11745106205747588,2.0,71.0,170.0,99.0,78.20408163265306,4.840483132028317,76.0,1.36,3.04,1.68,2.5563265306122447,0.06019158683881714,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.061224489795918,0.19408579758433975,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.081632653061225,0.1907538525614328,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.816326530612245,0.32986255726780506,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,4.0,0.20408163265306123,4.0,25.786875,20.146874999999998,6.948737244897958,2.350385256143273,6.437,6.437,4.47626530612245,0.27553186172428124,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,70.0,194.0,124.0,191.46938775510205,4.957934194085791
,ScC44N4|ScN4|001,ScC44N4,ScN4,001,mixed,Catalysis-Hub,False,-2.225926565000009,0.3264281500000265,0.9865789149999956,2.7034210850000044,2.5523547150000354,3.0,3.0,49.0,0.0,0.0,6.387755102040816,2.126761709406208,6.0,21.0,2.5657142857142854,0.219665794388862,1.36,3.04,68.48979591836735,16.94182416626969,56.0,184.0,13.857142857142858,1.5907898179514348,3.0,15.0,2.0408163265306123,0.28278380531736774,2.0,4.0,4.061224489795919,0.3135161529742289,3.0,5.0,0.02040816326530612,0.14139190265868384,1.0,3.4081632653061225,1.9157602779920546,-3.0,4.0,-0.17759183673469375,1.0,1.0,6.0,21.0,15.0,6.387755102040816,0.6963765097875882,6.0,11.0,82.0,71.0,76.06122448979592,2.6555601832569757,12.0107,44.955912,32.945212,12.845990040816327,1.5001127263640153,12.0107,63.05,3759.95,3475.0653061224493,624.8623073719281,3823.0,3.0,15.0,12.0,13.857142857142858,0.44314868804664675,14.0,2.0,4.0,2.0,2.0408163265306123,0.07996668054977098,2.0,71.0,170.0,99.0,77.51020408163265,3.775093710953767,76.0,1.36,3.04,1.68,2.5657142857142854,0.07743440233236142,2.55,2.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0408163265306123,0.15660141607663478,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.061224489795919,0.15326947105372785,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.836734693877551,0.29321116201582687,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,3.0,9.0,6.0,4.020408163265306,0.20324864639733428,4.0,22.235,16.595,6.723877551020408,1.9465556018325698,6.437,6.437,4.562693877551021,0.3060091628488128,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,194.0,194.0,0.0,194.0,0.0
,ScC44O3P|ScO3P1|001,ScC44O3P,ScO3P1,001,mixed,Catalysis-Hub,False,-0.7699384150000128,1.6062707600000294,2.4284500350000258,1.2615499649999742,2.3762091750000423,4.0,4.0,49.0,0.061224489795918366,1.0,6.612244897959184,2.472842919251099,6.0,21.0,2.5728571428571425,0.2819900128496376,1.36,3.44,68.85714285714286,17.82225162714365,48.0,184.0,13.918367346938776,1.6516749036978209,3.0,16.0,2.061224489795918,0.3135161529742289,2.0,4.0,4.122448979591836,0.5203081136319168,3.0,6.0,0.02040816326530612,0.14139190265868384,1.0,3.63265306122449,1.4525681346346322,-2.0,5.0,-0.18009183673469376,0.9387755102040817,1.0,6.0,21.0,15.0,6.612244897959184,1.0995418575593505,6.0,11.0,87.0,76.0,76.38775510204081,2.6688879633486073,12.0107,44.955912,32.945212,13.314258653061225,2.3410849279466897,12.0107,54.8,3768.2,3479.7489795918364,616.4508121615995,3823.0,3.0,16.0,13.0,13.918367346938776,0.4456476468138268,14.0,2.0,4.0,2.0,2.061224489795918,0.11745106205747588,2.0,66.0,170.0,104.0,77.93877551020408,4.943773427738441,76.0,1.36,3.44,2.08,2.5728571428571425,0.10618075801749256,2.55,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.1020408163265305,0.26905456059975,2.0,1.0,1.0,0.02040816326530612,0.03998334027488546,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.122448979591836,0.26572261557684274,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7755102040816326,0.40316534777176183,4.0,9.0,9.0,0.1836734693877551,0.3598500624739692,2.0,9.0,7.0,3.9591836734693877,0.2790503956684715,4.0,22.5702380952,16.9302380952,6.536331389697959,1.6097380059881716,4.496,4.496,4.070387755102041,0.7643648479800088,6.35e-06,6.35e-06,1.2959183673469388e-07,2.538942107455227e-07,2.0,194.0,192.0,178.9387755102041,27.66347355268637
